2.5785,10169596.53
2.579,10169306.98
2.5795,10169017.15
2.58,10168727.04
2.5805,10168436.66
2.581,10168146
2.5815,10167855.06
2.582,10167563.84
2.5825,10167272.35
2.583,10166980.58
2.5835,10166688.54
2.584,10166396.22
2.5845,10166103.63
2.585,10165810.76
2.5855,10165517.62
2.586,10165224.2
2.5865,10164930.52
2.587,10164636.56
2.5875,10164342.33
2.588,10164047.82
2.5885,10163753.05
2.589,10163458
2.5895,10163162.69
2.59,10162867.1
2.5905,10162571.25
2.591,10162275.13
2.5915,10161978.73
2.592,10161682.07
2.5925,10161385.15
2.593,10161087.95
2.5935,10160790.49
2.594,10160492.76
2.5945,10160194.76
2.595,10159896.5
2.5955,10159597.97
2.596,10159299.18
2.5965,10159000.13
2.597,10158700.81
2.5975,10158401.22
2.598,10158101.37
2.5985,10157801.26
2.599,10157500.89
2.5995,10157200.26
2.6,10156899.36
2.6005,10156598.2
2.601,10156296.78
2.6015,10155995.11
2.602,10155693.17
2.6025,10155390.97
2.603,10155088.51
2.6035,10154785.79
2.604,10154482.82
2.6045,10154179.59
2.605,10153876.09
2.6055,10153572.35
2.606,10153268.34
2.6065,10152964.08
2.607,10152659.56
2.6075,10152354.79
2.608,10152049.76
2.6085,10151744.48
2.609,10151438.94
2.6095,10151133.15
2.61,10150827.11
2.6105,10150520.81
2.611,10150214.26
2.6115,10149907.45
2.612,10149600.4
2.6125,10149293.09
2.613,10148985.53
2.6135,10148677.72
2.614,10148369.66
2.6145,10148061.35
2.615,10147752.79
2.6155,10147443.98
2.616,10147134.92
2.6165,10146825.61
2.617,10146516.06
2.6175,10146206.26
2.618,10145896.2
2.6185,10145585.91
2.619,10145275.36
2.6195,10144964.57
2.62,10144653.54
2.6205,10144342.25
2.621,10144030.73
2.6215,10143718.96
2.622,10143406.94
2.6225,10143094.68
2.623,10142782.18
2.6235,10142469.43
2.624,10142156.44
2.6245,10141843.21
2.625,10141529.73
2.6255,10141216.02
2.626,10140902.06
2.6265,10140587.86
2.627,10140273.42
2.6275,10139958.75
2.628,10139643.83
2.6285,10139328.67
2.629,10139013.27
2.6295,10138697.64
2.63,10138381.76
2.6305,10138065.65
2.631,10137749.3
2.6315,10137432.71
2.632,10137115.89
2.6325,10136798.83
2.633,10136481.53
2.6335,10136164
2.634,10135846.23
2.6345,10135528.23
2.635,10135209.99
2.6355,10134891.52
2.636,10134572.82
2.6365,10134253.88
2.637,10133934.71
2.6375,10133615.3
2.638,10133295.66
2.6385,10132975.8
2.639,10132655.69
2.6395,10132335.36
2.64,10132014.8
2.6405,10131694.01
2.641,10131372.98
2.6415,10131051.73
2.642,10130730.24
2.6425,10130408.53
2.643,10130086.59
2.6435,10129764.42
2.644,10129442.02
2.6445,10129119.4
2.645,10128796.54
2.6455,10128473.46
2.646,10128150.15
2.6465,10127826.62
2.647,10127502.86
2.6475,10127178.88
2.648,10126854.67
2.6485,10126530.23
2.649,10126205.57
2.6495,10125880.69
2.65,10125555.58
2.6505,10125230.25
2.651,10124904.69
2.6515,10124578.92
2.652,10124252.92
2.6525,10123926.7
2.653,10123600.25
2.6535,10123273.59
2.654,10122946.7
2.6545,10122619.6
2.655,10122292.27
2.6555,10121964.72
2.656,10121636.95
2.6565,10121308.97
2.657,10120980.76
2.6575,10120652.34
2.658,10120323.7
2.6585,10119994.84
2.659,10119665.76
2.6595,10119336.47
2.66,10119006.95
2.6605,10118677.23
2.661,10118347.28
2.6615,10118017.12
2.662,10117686.74
2.6625,10117356.15
2.663,10117025.35
2.6635,10116694.33
2.664,10116363.09
2.6645,10116031.64
2.665,10115699.98
2.6655,10115368.11
2.666,10115036.02
2.6665,10114703.72
2.667,10114371.2
2.6675,10114038.48
2.668,10113705.54
2.6685,10113372.39
2.669,10113039.04
2.6695,10112705.47
2.67,10112371.69
2.6705,10112037.7
2.671,10111703.5
2.6715,10111369.09
2.672,10111034.48
2.6725,10110699.65
2.673,10110364.62
2.6735,10110029.38
2.674,10109693.93
2.6745,10109358.27
2.675,10109022.41
2.6755,10108686.34
2.676,10108350.06
2.6765,10108013.58
2.677,10107676.89
2.6775,10107340
2.678,10107002.9
2.6785,10106665.6
2.679,10106328.1
2.6795,10105990.38
2.68,10105652.47
2.6805,10105314.35
2.681,10104976.03
2.6815,10104637.51
2.682,10104298.78
2.6825,10103959.86
2.683,10103620.73
2.6835,10103281.4
2.684,10102941.87
2.6845,10102602.13
2.685,10102262.2
2.6855,10101922.07
2.686,10101581.74
2.6865,10101241.2
2.687,10100900.47
2.6875,10100559.54
2.688,10100218.41
2.6885,10099877.09
2.689,10099535.56
2.6895,10099193.84
2.69,10098851.92
2.6905,10098509.8
2.691,10098167.49
2.6915,10097824.98
2.692,10097482.27
2.6925,10097139.37
2.693,10096796.27
2.6935,10096452.98
2.694,10096109.49
2.6945,10095765.81
2.695,10095421.94
2.6955,10095077.87
2.696,10094733.61
2.6965,10094389.15
2.697,10094044.5
2.6975,10093699.66
2.698,10093354.62
2.6985,10093009.4
2.699,10092663.98
2.6995,10092318.37
2.7,10091972.57
2.7005,10091626.58
2.701,10091280.4
2.7015,10090934.03
2.702,10090587.46
2.7025,10090240.71
2.703,10089893.77
2.7035,10089546.64
2.704,10089199.32
2.7045,10088851.82
2.705,10088504.12
2.7055,10088156.24
2.706,10087808.17
2.7065,10087459.91
2.707,10087111.47
2.7075,10086762.84
2.708,10086414.02
2.7085,10086065.02
2.709,10085715.83
2.7095,10085366.46
2.71,10085016.9
2.7105,10084667.15
2.711,10084317.23
2.7115,10083967.11
2.712,10083616.82
2.7125,10083266.34
2.713,10082915.67
2.7135,10082564.83
2.714,10082213.8
2.7145,10081862.59
2.715,10081511.19
2.7155,10081159.62
2.716,10080807.86
2.7165,10080455.92
2.717,10080103.8
2.7175,10079751.5
2.718,10079399.02
2.7185,10079046.36
2.719,10078693.52
2.7195,10078340.5
2.72,10077987.3
2.7205,10077633.93
2.721,10077280.37
2.7215,10076926.63
2.722,10076572.72
2.7225,10076218.63
2.723,10075864.36
2.7235,10075509.91
2.724,10075155.29
2.7245,10074800.49
2.725,10074445.52
2.7255,10074090.37
2.726,10073735.04
2.7265,10073379.53
2.727,10073023.86
2.7275,10072668
2.728,10072311.97
2.7285,10071955.77
2.729,10071599.39
2.7295,10071242.84
2.73,10070886.12
2.7305,10070529.22
2.731,10070172.15
2.7315,10069814.91
2.732,10069457.49
2.7325,10069099.91
2.733,10068742.15
2.7335,10068384.22
2.734,10068026.11
2.7345,10067667.84
2.735,10067309.4
2.7355,10066950.78
2.736,10066592
2.7365,10066233.04
2.737,10065873.92
2.7375,10065514.62
2.738,10065155.16
2.7385,10064795.53
2.739,10064435.73
2.7395,10064075.76
2.74,10063715.62
2.7405,10063355.31
2.741,10062994.84
2.7415,10062634.2
2.742,10062273.4
2.7425,10061912.42
2.743,10061551.28
2.7435,10061189.98
2.744,10060828.51
2.7445,10060466.87
2.745,10060105.07
2.7455,10059743.1
2.746,10059380.97
2.7465,10059018.67
2.747,10058656.21
2.7475,10058293.59
2.748,10057930.8
2.7485,10057567.84
2.749,10057204.73
2.7495,10056841.45
2.75,10056478.01
2.7505,10056114.41
2.751,10055750.64
2.7515,10055386.71
2.752,10055022.63
2.7525,10054658.38
2.753,10054293.96
2.7535,10053929.39
2.754,10053564.66
2.7545,10053199.77
2.755,10052834.71
2.7555,10052469.5
2.756,10052104.13
2.7565,10051738.6
2.757,10051372.91
2.7575,10051007.06
2.758,10050641.05
2.7585,10050274.88
2.759,10049908.56
2.7595,10049542.08
2.76,10049175.44
2.7605,10048808.64
2.761,10048441.69
2.7615,10048074.58
2.762,10047707.32
2.7625,10047339.89
2.763,10046972.31
2.7635,10046604.58
2.764,10046236.69
2.7645,10045868.65
2.765,10045500.45
2.7655,10045132.1
2.766,10044763.59
2.7665,10044394.93
2.767,10044026.11
2.7675,10043657.14
2.768,10043288.02
2.7685,10042918.74
2.769,10042549.31
2.7695,10042179.73
2.77,10041810
2.7705,10041440.11
2.771,10041070.07
2.7715,10040699.88
2.772,10040329.54
2.7725,10039959.05
2.773,10039588.41
2.7735,10039217.62
2.774,10038846.67
2.7745,10038475.58
2.775,10038104.34
2.7755,10037732.94
2.776,10037361.4
2.7765,10036989.71
2.777,10036617.87
2.7775,10036245.88
2.778,10035873.74
2.7785,10035501.46
2.779,10035129.02
2.7795,10034756.44
2.78,10034383.72
2.7805,10034010.84
2.781,10033637.82
2.7815,10033264.65
2.782,10032891.33
2.7825,10032517.87
2.783,10032144.26
2.7835,10031770.51
2.784,10031396.61
2.7845,10031022.57
2.785,10030648.38
2.7855,10030274.05
2.786,10029899.57
2.7865,10029524.95
2.787,10029150.18
2.7875,10028775.27
2.788,10028400.22
2.7885,10028025.02
2.789,10027649.68
2.7895,10027274.2
2.79,10026898.57
2.7905,10026522.8
2.791,10026146.89
2.7915,10025770.84
2.792,10025394.65
2.7925,10025018.32
2.793,10024641.84
2.7935,10024265.22
2.794,10023888.47
2.7945,10023511.57
2.795,10023134.53
2.7955,10022757.35
2.796,10022380.03
2.7965,10022002.58
2.797,10021624.98
2.7975,10021247.25
2.798,10020869.37
2.7985,10020491.36
2.799,10020113.21
2.7995,10019734.92
2.8,10019356.49
2.8005,10018977.92
2.801,10018599.22
2.8015,10018220.38
2.802,10017841.41
2.8025,10017462.29
2.803,10017083.04
2.8035,10016703.66
2.804,10016324.14
2.8045,10015944.48
2.805,10015564.68
2.8055,10015184.76
2.806,10014804.69
2.8065,10014424.49
2.807,10014044.16
2.8075,10013663.69
2.808,10013283.09
2.8085,10012902.35
2.809,10012521.48
2.8095,10012140.48
2.81,10011759.34
2.8105,10011378.07
2.811,10010996.67
2.8115,10010615.13
2.812,10010233.47
2.8125,10009851.67
2.813,10009469.73
2.8135,10009087.67
2.814,10008705.47
2.8145,10008323.15
2.815,10007940.69
2.8155,10007558.1
2.816,10007175.38
2.8165,10006792.53
2.817,10006409.55
2.8175,10006026.44
2.818,10005643.2
2.8185,10005259.83
2.819,10004876.33
2.8195,10004492.71
2.82,10004108.95
2.8205,10003725.06
2.821,10003341.05
2.8215,10002956.91
2.822,10002572.64
2.8225,10002188.24
2.823,10001803.72
2.8235,10001419.06
2.824,10001034.28
2.8245,10000649.38
2.825,10000264.34
2.8255,9999879.183
2.826,9999493.897
2.8265,9999108.484
2.827,9998722.946
2.8275,9998337.282
2.828,9997951.493
2.8285,9997565.579
2.829,9997179.539
2.8295,9996793.375
2.83,9996407.086
2.8305,9996020.673
2.831,9995634.136
2.8315,9995247.474
2.832,9994860.69
2.8325,9994473.781
2.833,9994086.749
2.8335,9993699.595
2.834,9993312.317
2.8345,9992924.917
2.835,9992537.394
2.8355,9992149.749
2.836,9991761.982
2.8365,9991374.093
2.837,9990986.082
2.8375,9990597.95
2.838,9990209.697
2.8385,9989821.323
2.839,9989432.828
2.8395,9989044.213
2.84,9988655.477
2.8405,9988266.621
2.841,9987877.645
2.8415,9987488.55
2.842,9987099.334
2.8425,9986710
2.843,9986320.546
2.8435,9985930.974
2.844,9985541.282
2.8445,9985151.473
2.845,9984761.545
2.8455,9984371.498
2.846,9983981.334
2.8465,9983591.053
2.847,9983200.653
2.8475,9982810.137
2.848,9982419.503
2.8485,9982028.753
2.849,9981637.886
2.8495,9981246.902
2.85,9980855.802
2.8505,9980464.586
2.851,9980073.255
2.8515,9979681.807
2.852,9979290.244
2.8525,9978898.566
2.853,9978506.773
2.8535,9978114.864
2.854,9977722.842
2.8545,9977330.704
2.855,9976938.453
2.8555,9976546.087
2.856,9976153.608
2.8565,9975761.015
2.857,9975368.308
2.8575,9974975.488
2.858,9974582.555
2.8585,9974189.51
2.859,9973796.351
2.8595,9973403.08
2.86,9973009.697
2.8605,9972616.202
2.861,9972222.594
2.8615,9971828.875
2.862,9971435.045
2.8625,9971041.103
2.863,9970647.05
2.8635,9970252.887
2.864,9969858.612
2.8645,9969464.227
2.865,9969069.732
2.8655,9968675.126
2.866,9968280.411
2.8665,9967885.586
2.867,9967490.651
2.8675,9967095.607
2.868,9966700.454
2.8685,9966305.192
2.869,9965909.821
2.8695,9965514.341
2.87,9965118.753
2.8705,9964723.057
2.871,9964327.252
2.8715,9963931.34
2.872,9963535.321
2.8725,9963139.193
2.873,9962742.959
2.8735,9962346.618
2.874,9961950.169
2.8745,9961553.614
2.875,9961156.952
2.8755,9960760.185
2.876,9960363.311
2.8765,9959966.331
2.877,9959569.245
2.8775,9959172.054
2.878,9958774.757
2.8785,9958377.355
2.879,9957979.848
2.8795,9957582.237
2.88,9957184.52
2.8805,9956786.7
2.881,9956388.775
2.8815,9955990.746
2.882,9955592.613
2.8825,9955194.376
2.883,9954796.036
2.8835,9954397.592
2.884,9953999.046
2.8845,9953600.396
2.885,9953201.644
2.8855,9952802.789
2.886,9952403.832
2.8865,9952004.772
2.887,9951605.61
2.8875,9951206.347
2.888,9950806.982
2.8885,9950407.515
2.889,9950007.947
2.8895,9949608.278
2.89,9949208.508
2.8905,9948808.637
2.891,9948408.666
2.8915,9948008.594
2.892,9947608.422
2.8925,9947208.15
2.893,9946807.778
2.8935,9946407.307
2.894,9946006.736
2.8945,9945606.065
2.895,9945205.296
2.8955,9944804.427
2.896,9944403.46
2.8965,9944002.394
2.897,9943601.229
2.8975,9943199.967
2.898,9942798.606
2.8985,9942397.147
2.899,9941995.591
2.8995,9941593.937
2.9,9941192.186
2.9005,9940790.338
2.901,9940388.392
2.9015,9939986.35
2.902,9939584.211
2.9025,9939181.976
2.903,9938779.644
2.9035,9938377.216
2.904,9937974.692
2.9045,9937572.073
2.905,9937169.357
2.9055,9936766.547
2.906,9936363.641
2.9065,9935960.64
2.907,9935557.544
2.9075,9935154.353
2.908,9934751.068
2.9085,9934347.688
2.909,9933944.215
2.9095,9933540.647
2.91,9933136.985
2.9105,9932733.229
2.911,9932329.38
2.9115,9931925.438
2.912,9931521.402
2.9125,9931117.274
2.913,9930713.052
2.9135,9930308.738
2.914,9929904.332
2.9145,9929499.833
2.915,9929095.242
2.9155,9928690.559
2.916,9928285.784
2.9165,9927880.917
2.917,9927475.959
2.9175,9927070.91
2.918,9926665.769
2.9185,9926260.537
2.919,9925855.215
2.9195,9925449.802
2.92,9925044.299
2.9205,9924638.705
2.921,9924233.021
2.9215,9923827.247
2.922,9923421.383
2.9225,9923015.43
2.923,9922609.387
2.9235,9922203.255
2.924,9921797.033
2.9245,9921390.723
2.925,9920984.324
2.9255,9920577.836
2.926,9920171.26
2.9265,9919764.595
2.927,9919357.843
2.9275,9918951.002
2.928,9918544.073
2.9285,9918137.057
2.929,9917729.954
2.9295,9917322.762
2.93,9916915.484
2.9305,9916508.119
2.931,9916100.667
2.9315,9915693.128
2.932,9915285.503
2.9325,9914877.791
2.933,9914469.994
2.9335,9914062.11
2.934,9913654.14
2.9345,9913246.085
2.935,9912837.944
2.9355,9912429.717
2.936,9912021.406
2.9365,9911613.009
2.937,9911204.528
2.9375,9910795.961
2.938,9910387.31
2.9385,9909978.575
2.939,9909569.756
2.9395,9909160.852
2.94,9908751.864
2.9405,9908342.793
2.941,9907933.638
2.9415,9907524.399
2.942,9907115.077
2.9425,9906705.673
2.943,9906296.185
2.9435,9905886.614
2.944,9905476.96
2.9445,9905067.224
2.945,9904657.406
2.9455,9904247.505
2.946,9903837.523
2.9465,9903427.458
2.947,9903017.312
2.9475,9902607.084
2.948,9902196.775
2.9485,9901786.384
2.949,9901375.912
2.9495,9900965.36
2.95,9900554.726
2.9505,9900144.012
2.951,9899733.218
2.9515,9899322.343
2.952,9898911.388
2.9525,9898500.352
2.953,9898089.237
2.9535,9897678.043
2.954,9897266.768
2.9545,9896855.414
2.955,9896443.981
2.9555,9896032.469
2.956,9895620.878
2.9565,9895209.208
2.957,9894797.46
2.9575,9894385.633
2.958,9893973.727
2.9585,9893561.744
2.959,9893149.682
2.9595,9892737.542
2.96,9892325.325
2.9605,9891913.03
2.961,9891500.658
2.9615,9891088.208
2.962,9890675.681
2.9625,9890263.077
2.963,9889850.397
2.9635,9889437.639
2.964,9889024.805
2.9645,9888611.895
2.965,9888198.909
2.9655,9887785.846
2.966,9887372.707
2.9665,9886959.493
2.967,9886546.203
2.9675,9886132.837
2.968,9885719.397
2.9685,9885305.88
2.969,9884892.289
2.9695,9884478.623
2.97,9884064.882
2.9705,9883651.067
2.971,9883237.177
2.9715,9882823.213
2.972,9882409.174
2.9725,9881995.062
2.973,9881580.875
2.9735,9881166.615
2.974,9880752.281
2.9745,9880337.874
2.975,9879923.394
2.9755,9879508.84
2.976,9879094.214
2.9765,9878679.514
2.977,9878264.742
2.9775,9877849.897
2.978,9877434.98
2.9785,9877019.99
2.979,9876604.928
2.9795,9876189.795
2.98,9875774.589
2.9805,9875359.312
2.981,9874943.963
2.9815,9874528.543
2.982,9874113.051
2.9825,9873697.488
2.983,9873281.855
2.9835,9872866.15
2.984,9872450.375
2.9845,9872034.529
2.985,9871618.612
2.9855,9871202.626
2.986,9870786.569
2.9865,9870370.442
2.987,9869954.245
2.9875,9869537.979
2.988,9869121.643
2.9885,9868705.237
2.989,9868288.762
2.9895,9867872.218
2.99,9867455.605
2.9905,9867038.924
2.991,9866622.173
2.9915,9866205.354
2.992,9865788.466
2.9925,9865371.51
2.993,9864954.485
2.9935,9864537.393
2.994,9864120.233
2.9945,9863703.005
2.995,9863285.709
2.9955,9862868.346
2.996,9862450.915
2.9965,9862033.417
2.997,9861615.852
2.9975,9861198.221
2.998,9860780.522
2.9985,9860362.757
2.999,9859944.925
2.9995,9859527.026
3,9859109.062
3.0005,9858691.031
3.001,9858272.934
3.0015,9857854.771
3.002,9857436.543
3.0025,9857018.249
3.003,9856599.89
3.0035,9856181.465
3.004,9855762.975
3.0045,9855344.42
3.005,9854925.8
3.0055,9854507.115
3.006,9854088.366
3.0065,9853669.552
3.007,9853250.674
3.0075,9852831.731
3.008,9852412.724
3.0085,9851993.654
3.009,9851574.519
3.0095,9851155.321
3.01,9850736.059
3.0105,9850316.734
3.011,9849897.345
3.0115,9849477.893
3.012,9849058.378
3.0125,9848638.801
3.013,9848219.16
3.0135,9847799.457
3.014,9847379.691
3.0145,9846959.863
3.015,9846539.972
3.0155,9846120.02
3.016,9845700.005
3.0165,9845279.928
3.017,9844859.79
3.0175,9844439.59
3.018,9844019.329
3.0185,9843599.006
3.019,9843178.622
3.0195,9842758.177
3.02,9842337.671
3.0205,9841917.104
3.021,9841496.476
3.0215,9841075.788
3.022,9840655.04
3.0225,9840234.231
3.023,9839813.361
3.0235,9839392.432
3.024,9838971.443
3.0245,9838550.394
3.025,9838129.285
3.0255,9837708.117
3.026,9837286.889
3.0265,9836865.602
3.027,9836444.256
3.0275,9836022.851
3.028,9835601.387
3.0285,9835179.864
3.029,9834758.282
3.0295,9834336.642
3.03,9833914.943
3.0305,9833493.186
3.031,9833071.371
3.0315,9832649.498
3.032,9832227.567
3.0325,9831805.578
3.033,9831383.532
3.0335,9830961.428
3.034,9830539.266
3.0345,9830117.048
3.035,9829694.772
3.0355,9829272.439
3.036,9828850.049
3.0365,9828427.602
3.037,9828005.099
3.0375,9827582.539
3.038,9827159.923
3.0385,9826737.25
3.039,9826314.521
3.0395,9825891.736
3.04,9825468.895
3.0405,9825045.999
3.041,9824623.046
3.0415,9824200.039
3.042,9823776.975
3.0425,9823353.857
3.043,9822930.683
3.0435,9822507.454
3.044,9822084.17
3.0445,9821660.831
3.045,9821237.438
3.0455,9820813.99
3.046,9820390.487
3.0465,9819966.93
3.047,9819543.319
3.0475,9819119.654
3.048,9818695.935
3.0485,9818272.162
3.049,9817848.335
3.0495,9817424.455
3.05,9817000.521
3.0505,9816576.533
3.051,9816152.493
3.0515,9815728.399
3.052,9815304.252
3.0525,9814880.052
3.053,9814455.8
3.0535,9814031.495
3.054,9813607.137
3.0545,9813182.727
3.055,9812758.264
3.0555,9812333.749
3.056,9811909.183
3.0565,9811484.564
3.057,9811059.893
3.0575,9810635.171
3.058,9810210.397
3.0585,9809785.571
3.059,9809360.695
3.0595,9808935.766
3.06,9808510.787
3.0605,9808085.757
3.061,9807660.676
3.0615,9807235.544
3.062,9806810.361
3.0625,9806385.128
3.063,9805959.844
3.0635,9805534.51
3.064,9805109.126
3.0645,9804683.691
3.065,9804258.207
3.0655,9803832.673
3.066,9803407.089
3.0665,9802981.455
3.067,9802555.772
3.0675,9802130.039
3.068,9801704.257
3.0685,9801278.426
3.069,9800852.546
3.0695,9800426.617
3.07,9800000.639
3.0705,9799574.612
3.071,9799148.537
3.0715,9798722.413
3.072,9798296.241
3.0725,9797870.02
3.073,9797443.752
3.0735,9797017.435
3.074,9796591.07
3.0745,9796164.658
3.075,9795738.197
3.0755,9795311.69
3.076,9794885.134
3.0765,9794458.532
3.077,9794031.882
3.0775,9793605.184
3.078,9793178.44
3.0785,9792751.649
3.079,9792324.811
3.0795,9791897.927
3.08,9791470.995
3.0805,9791044.018
3.081,9790616.993
3.0815,9790189.923
3.082,9789762.807
3.0825,9789335.644
3.083,9788908.435
3.0835,9788481.181
3.084,9788053.881
3.0845,9787626.535
3.085,9787199.144
3.0855,9786771.707
3.086,9786344.226
3.0865,9785916.699
3.087,9785489.126
3.0875,9785061.509
3.088,9784633.847
3.0885,9784206.141
3.089,9783778.39
3.0895,9783350.594
3.09,9782922.753
3.0905,9782494.869
3.091,9782066.94
3.0915,9781638.967
3.092,9781210.951
3.0925,9780782.89
3.093,9780354.785
3.0935,9779926.637
3.094,9779498.446
3.0945,9779070.211
3.095,9778641.932
3.0955,9778213.61
3.096,9777785.246
3.0965,9777356.838
3.097,9776928.387
3.0975,9776499.893
3.098,9776071.357
3.0985,9775642.778
3.099,9775214.157
3.0995,9774785.493
3.1,9774356.787
3.1005,9773928.039
3.101,9773499.249
3.1015,9773070.416
3.102,9772641.542
3.1025,9772212.627
3.103,9771783.669
3.1035,9771354.67
3.104,9770925.629
3.1045,9770496.548
3.105,9770067.425
3.1055,9769638.26
3.106,9769209.055
3.1065,9768779.809
3.107,9768350.522
3.1075,9767921.194
3.108,9767491.826
3.1085,9767062.417
3.109,9766632.968
3.1095,9766203.478
3.11,9765773.949
3.1105,9765344.379
3.111,9764914.769
3.1115,9764485.119
3.112,9764055.43
3.1125,9763625.7
3.113,9763195.932
3.1135,9762766.123
3.114,9762336.276
3.1145,9761906.389
3.115,9761476.463
3.1155,9761046.497
3.116,9760616.493
3.1165,9760186.45
3.117,9759756.368
3.1175,9759326.248
3.118,9758896.089
3.1185,9758465.891
3.119,9758035.655
3.1195,9757605.381
3.12,9757175.068
3.1205,9756744.718
3.121,9756314.329
3.1215,9755883.903
3.122,9755453.439
3.1225,9755022.937
3.123,9754592.398
3.1235,9754161.821
3.124,9753731.207
3.1245,9753300.555
3.125,9752869.866
3.1255,9752439.141
3.126,9752008.378
3.1265,9751577.578
3.127,9751146.742
3.1275,9750715.869
3.128,9750284.959
3.1285,9749854.013
3.129,9749423.03
3.1295,9748992.011
3.13,9748560.956
3.1305,9748129.865
3.131,9747698.738
3.1315,9747267.575
3.132,9746836.376
3.1325,9746405.141
3.133,9745973.871
3.1335,9745542.565
3.134,9745111.224
3.1345,9744679.847
3.135,9744248.436
3.1355,9743816.989
3.136,9743385.507
3.1365,9742953.99
3.137,9742522.438
3.1375,9742090.852
3.138,9741659.231
3.1385,9741227.575
3.139,9740795.885
3.1395,9740364.16
3.14,9739932.402
3.1405,9739500.609
3.141,9739068.782
3.1415,9738636.921
3.142,9738205.026
3.1425,9737773.097
3.143,9737341.135
3.1435,9736909.138
3.144,9736477.109
3.1445,9736045.046
3.145,9735612.95
3.1455,9735180.82
3.146,9734748.657
3.1465,9734316.462
3.147,9733884.233
3.1475,9733451.972
3.148,9733019.677
3.1485,9732587.35
3.149,9732154.991
3.1495,9731722.599
3.15,9731290.174
3.1505,9730857.718
3.151,9730425.229
3.1515,9729992.708
3.152,9729560.155
3.1525,9729127.57
3.153,9728694.953
3.1535,9728262.304
3.154,9727829.624
3.1545,9727396.912
3.155,9726964.169
3.1555,9726531.394
3.156,9726098.588
3.1565,9725665.751
3.157,9725232.883
3.1575,9724799.983
3.158,9724367.053
3.1585,9723934.092
3.159,9723501.1
3.1595,9723068.078
3.16,9722635.025
3.1605,9722201.941
3.161,9721768.828
3.1615,9721335.683
3.162,9720902.509
3.1625,9720469.305
3.163,9720036.07
3.1635,9719602.806
3.164,9719169.512
3.1645,9718736.188
3.165,9718302.834
3.1655,9717869.451
3.166,9717436.038
3.1665,9717002.596
3.167,9716569.124
3.1675,9716135.624
3.168,9715702.094
3.1685,9715268.535
3.169,9714834.947
3.1695,9714401.331
3.17,9713967.685
3.1705,9713534.011
3.171,9713100.308
3.1715,9712666.577
3.172,9712232.817
3.1725,9711799.029
3.173,9711365.213
3.1735,9710931.369
3.174,9710497.496
3.1745,9710063.596
3.175,9709629.667
3.1755,9709195.711
3.176,9708761.727
3.1765,9708327.716
3.177,9707893.677
3.1775,9707459.61
3.178,9707025.516
3.1785,9706591.395
3.179,9706157.247
3.1795,9705723.071
3.18,9705288.868
3.1805,9704854.639
3.181,9704420.382
3.1815,9703986.099
3.182,9703551.789
3.1825,9703117.453
3.183,9702683.09
3.1835,9702248.7
3.184,9701814.285
3.1845,9701379.843
3.185,9700945.374
3.1855,9700510.88
3.186,9700076.36
3.1865,9699641.813
3.187,9699207.241
3.1875,9698772.643
3.188,9698338.02
3.1885,9697903.371
3.189,9697468.696
3.1895,9697033.996
3.19,9696599.27
3.1905,9696164.52
3.191,9695729.744
3.1915,9695294.943
3.192,9694860.117
3.1925,9694425.266
3.193,9693990.391
3.1935,9693555.49
3.194,9693120.565
3.1945,9692685.615
3.195,9692250.641
3.1955,9691815.642
3.196,9691380.62
3.1965,9690945.572
3.197,9690510.501
3.1975,9690075.405
3.198,9689640.286
3.1985,9689205.143
3.199,9688769.975
3.1995,9688334.784
3.2,9687899.57
3.2005,9687464.331
3.201,9687029.069
3.2015,9686593.784
3.202,9686158.476
3.2025,9685723.144
3.203,9685287.789
3.2035,9684852.41
3.204,9684417.009
3.2045,9683981.585
3.205,9683546.138
3.2055,9683110.668
3.206,9682675.176
3.2065,9682239.66
3.207,9681804.123
3.2075,9681368.562
3.208,9680932.98
3.2085,9680497.375
3.209,9680061.748
3.2095,9679626.099
3.21,9679190.427
3.2105,9678754.734
3.211,9678319.019
3.2115,9677883.282
3.212,9677447.523
3.2125,9677011.742
3.213,9676575.94
3.2135,9676140.117
3.214,9675704.272
3.2145,9675268.405
3.215,9674832.518
3.2155,9674396.609
3.216,9673960.679
3.2165,9673524.728
3.217,9673088.756
3.2175,9672652.763
3.218,9672216.75
3.2185,9671780.715
3.219,9671344.66
3.2195,9670908.585
3.22,9670472.489
3.2205,9670036.372
3.221,9669600.235
3.2215,9669164.078
3.222,9668727.901
3.2225,9668291.704
3.223,9667855.486
3.2235,9667419.249
3.224,9666982.992
3.2245,9666546.715
3.225,9666110.418
3.2255,9665674.102
3.226,9665237.766
3.2265,9664801.41
3.227,9664365.035
3.2275,9663928.641
3.228,9663492.228
3.2285,9663055.795
3.229,9662619.343
3.2295,9662182.872
3.23,9661746.383
3.2305,9661309.874
3.231,9660873.347
3.2315,9660436.8
3.232,9660000.236
3.2325,9659563.652
3.233,9659127.05
3.2335,9658690.43
3.234,9658253.791
3.2345,9657817.134
3.235,9657380.459
3.2355,9656943.766
3.236,9656507.055
3.2365,9656070.325
3.237,9655633.578
3.2375,9655196.813
3.238,9654760.03
3.2385,9654323.23
3.239,9653886.412
3.2395,9653449.576
3.24,9653012.723
3.2405,9652575.852
3.241,9652138.964
3.2415,9651702.059
3.242,9651265.137
3.2425,9650828.198
3.243,9650391.242
3.2435,9649954.268
3.244,9649517.278
3.2445,9649080.271
3.245,9648643.248
3.2455,9648206.207
